timestamp,gita_x,gita_y,gita_z,yaw,unity_x,unity_z,scale_factor
791.7186279296875,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
791.82958984375,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
791.9412231445312,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
792.0525512695312,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
792.1644897460938,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
792.2762451171875,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
792.386962890625,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
792.4986572265625,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
792.6095581054688,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
792.721435546875,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
792.8327026367188,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
792.944091796875,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
793.0555419921875,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
793.1670532226562,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
793.2789306640625,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
793.389404296875,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
793.5011596679688,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
793.6121215820312,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
793.7238159179688,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
793.8352661132812,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
793.946533203125,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
794.05810546875,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
794.1692504882812,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
794.2816772460938,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
794.3919067382812,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
794.5035400390625,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
794.6150512695312,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
794.726318359375,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
794.8380126953125,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
794.9488525390625,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
795.0604248046875,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
795.171630859375,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
795.2838745117188,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
795.3946533203125,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
795.5060424804688,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
795.6173706054688,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
795.7285766601562,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
795.8402709960938,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
795.951416015625,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
796.063232421875,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
796.1746826171875,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
796.2863159179688,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
796.3973999023438,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
796.5084228515625,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
796.6202392578125,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
796.7314453125,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
796.8430786132812,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
796.9545288085938,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
797.0660400390625,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
797.1779174804688,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
797.2886352539062,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
797.4004516601562,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
797.5117797851562,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
797.6233520507812,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
797.7349243164062,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
797.846435546875,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
797.9578247070312,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
798.0656127929688,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
798.1781616210938,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
798.2896728515625,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
798.4013671875,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
798.5125122070312,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
798.6240234375,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
798.7357177734375,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
798.8471069335938,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
798.95849609375,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
799.069580078125,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
799.1817016601562,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
799.2897338867188,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
799.4027709960938,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
799.5143432617188,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
799.6256713867188,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
799.7371826171875,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
799.8485717773438,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
799.9603271484375,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
800.0714111328125,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
800.183349609375,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
800.2942504882812,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
800.40576171875,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
800.5172729492188,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
800.6283569335938,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
800.7401123046875,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
800.8515014648438,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
800.9629516601562,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
801.0744018554688,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
801.1858520507812,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
801.2969360351562,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
801.408203125,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
801.52001953125,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
801.6312866210938,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
801.7426147460938,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
801.85400390625,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
801.965576171875,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
802.0770263671875,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
802.1881103515625,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
802.2999877929688,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
802.410888671875,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
802.5226440429688,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
802.634033203125,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
802.7454833984375,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
802.8569946289062,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
802.9679565429688,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
803.07958984375,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
803.1906127929688,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
803.3023071289062,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
803.4137573242188,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
803.52490234375,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
803.6365966796875,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
803.7474365234375,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
803.859130859375,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
803.9702758789062,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
804.0821533203125,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
804.193115234375,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
804.304931640625,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
804.4161987304688,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
804.5275268554688,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
804.6390991210938,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
804.75,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
804.8617553710938,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
804.972900390625,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
805.08447265625,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
805.196044921875,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
805.3067016601562,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
805.418701171875,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
805.5299682617188,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
805.6416015625,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
805.7526245117188,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
805.8573608398438,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
805.96044921875,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
806.0720825195312,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
806.183837890625,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
806.2955322265625,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
806.4066772460938,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
806.5182495117188,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
806.6294555664062,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
806.7410278320312,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
806.8522338867188,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
806.9639282226562,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
807.0753173828125,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
807.1866455078125,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
807.2984008789062,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
807.4091796875,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
807.5208740234375,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
807.6322021484375,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
807.7437133789062,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
807.8550415039062,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
807.966552734375,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
808.077880859375,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
808.1890258789062,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
808.3008422851562,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
808.4118041992188,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
808.5233764648438,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
808.6349487304688,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
808.746337890625,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
808.8576049804688,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
808.9688110351562,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
809.08056640625,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
809.1915893554688,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
809.30322265625,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
809.414794921875,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
809.5263061523438,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
809.6376953125,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
809.7490234375,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
809.86083984375,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
809.9719848632812,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
810.0838623046875,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
810.1954345703125,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
810.3068237304688,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
810.418212890625,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
810.5294189453125,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
810.64111328125,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
810.7522583007812,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
810.8641357421875,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
810.975341796875,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
811.0868530273438,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
811.1982421875,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
811.3091430664062,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
811.4209594726562,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
811.5322265625,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
811.643798828125,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
811.7553100585938,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
811.8667602539062,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
811.9780883789062,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
812.0892333984375,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
812.2008056640625,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
812.311767578125,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
812.423583984375,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
812.5350952148438,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
812.646484375,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
812.7578735351562,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
812.8689575195312,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
812.98095703125,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
813.091796875,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
813.2034301757812,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
813.3147583007812,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
813.42626953125,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
813.5375366210938,-9.73532485961914,-0.3996000587940216,-8.42348575592041,9.99998664855957,-29.235210418701172,-25.295753479003906,0.3330000042915344
